# Time	[ADP]	[ATP]	[G6P]	[Glu]	[F6P]	[F1,6BP]	[DHAP]	[GA3P]	[1,3BPG]	[3PG]	[2PG]	[PEP]	[Pyr]	
0.702	0.215218	1.58478	0.00451885	4.85322	0.000101087	3.08898e-07	1.9244e-05	5.08219e-06	5.46791e-06	3.12802e-05	6.45644e-05	3.83823e-05	0.000155807	
0.703	0.215238	1.58476	0.0045248	4.85387	0.000101222	3.09312e-07	1.92706e-05	5.08894e-06	5.475e-06	3.13241e-05	6.46602e-05	3.84402e-05	0.000156093	
0.704	0.215258	1.58474	0.00453074	4.85453	0.000101358	3.09726e-07	1.92971e-05	5.09569e-06	5.48209e-06	3.1368e-05	6.4756e-05	3.84981e-05	0.00015638	
0.705	0.215278	1.58472	0.00453669	4.85518	0.000101494	3.1014e-07	1.93236e-05	5.10244e-06	5.48918e-06	3.14119e-05	6.48518e-05	3.85559e-05	0.000156666	
0.706	0.215298	1.5847	0.00454263	4.85582	0.000101629	3.10553e-07	1.93502e-05	5.10918e-06	5.49626e-06	3.14558e-05	6.49476e-05	3.86138e-05	0.000156952	
0.707	0.215318	1.58468	0.00454858	4.85647	0.000101765	3.10967e-07	1.93767e-05	5.11592e-06	5.50334e-06	3.14997e-05	6.50433e-05	3.86716e-05	0.000157238	
0.708	0.215338	1.58466	0.00455452	4.85711	0.000101901	3.1138e-07	1.94032e-05	5.12266e-06	5.51042e-06	3.15436e-05	6.51391e-05	3.87294e-05	0.000157525	
0.709	0.215358	1.58464	0.00456046	4.85775	0.000102036	3.11793e-07	1.94297e-05	5.1294e-06	5.51749e-06	3.15875e-05	6.52348e-05	3.87872e-05	0.000157811	
0.71	0.215378	1.58462	0.0045664	4.85838	0.000102172	3.12206e-07	1.94562e-05	5.13613e-06	5.52457e-06	3.16313e-05	6.53304e-05	3.8845e-05	0.000158097	
0.711	0.215398	1.5846	0.00457233	4.85902	0.000102307	3.12619e-07	1.94826e-05	5.14286e-06	5.53163e-06	3.16752e-05	6.54261e-05	3.89028e-05	0.000158382	
0.712	0.215418	1.58458	0.00457827	4.85965	0.000102443	3.13032e-07	1.95091e-05	5.14959e-06	5.5387e-06	3.1719e-05	6.55217e-05	3.89605e-05	0.000158668	
0.713	0.215438	1.58456	0.0045842	4.86027	0.000102578	3.13445e-07	1.95356e-05	5.15632e-06	5.54576e-06	3.17629e-05	6.56173e-05	3.90182e-05	0.000158954	
0.714	0.215458	1.58454	0.00459014	4.8609	0.000102714	3.13858e-07	1.9562e-05	5.16304e-06	5.55282e-06	3.18067e-05	6.57129e-05	3.90759e-05	0.00015924	
0.715	0.215478	1.58452	0.00459607	4.86152	0.000102849	3.1427e-07	1.95885e-05	5.16976e-06	5.55988e-06	3.18505e-05	6.58084e-05	3.91336e-05	0.000159525	
0.716	0.215498	1.5845	0.004602	4.86214	0.000102984	3.14683e-07	1.96149e-05	5.17648e-06	5.56693e-06	3.18943e-05	6.59039e-05	3.91913e-05	0.000159811	
0.717	0.215518	1.58448	0.00460793	4.86275	0.00010312	3.15095e-07	1.96414e-05	5.1832e-06	5.57398e-06	3.1938e-05	6.59994e-05	3.9249e-05	0.000160096	
0.718	0.215538	1.58446	0.00461385	4.86336	0.000103255	3.15507e-07	1.96678e-05	5.18991e-06	5.58103e-06	3.19818e-05	6.60949e-05	3.93066e-05	0.000160382	
0.719	0.215558	1.58444	0.00461978	4.86397	0.00010339	3.1592e-07	1.96943e-05	5.19662e-06	5.58807e-06	3.20256e-05	6.61903e-05	3.93642e-05	0.000160667	
0.72	0.215578	1.58442	0.0046257	4.86458	0.000103525	3.16332e-07	1.97207e-05	5.20333e-06	5.59511e-06	3.20693e-05	6.62858e-05	3.94218e-05	0.000160953	
0.721	0.215597	1.5844	0.00463163	4.86519	0.00010366	3.16744e-07	1.97471e-05	5.21004e-06	5.60215e-06	3.21131e-05	6.63812e-05	3.94794e-05	0.000161238	
0.722	0.215617	1.58438	0.00463755	4.86579	0.000103795	3.17156e-07	1.97735e-05	5.21675e-06	5.60919e-06	3.21568e-05	6.64765e-05	3.9537e-05	0.000161523	
0.723	0.215637	1.58436	0.00464347	4.86639	0.000103931	3.17567e-07	1.97999e-05	5.22345e-06	5.61622e-06	3.22005e-05	6.65719e-05	3.95945e-05	0.000161808	
0.724	0.215657	1.58434	0.00464938	4.86698	0.000104066	3.17979e-07	1.98263e-05	5.23015e-06	5.62325e-06	3.22442e-05	6.66672e-05	3.96521e-05	0.000162093	
0.725	0.215677	1.58432	0.0046553	4.86758	0.000104201	3.1839e-07	1.98527e-05	5.23685e-06	5.63027e-06	3.22879e-05	6.67625e-05	3.97096e-05	0.000162378	
0.726	0.215697	1.5843	0.00466122	4.86817	0.000104336	3.18802e-07	1.98791e-05	5.24355e-06	5.63729e-06	3.23316e-05	6.68578e-05	3.97671e-05	0.000162663	
0.727	0.215717	1.58428	0.00466713	4.86876	0.000104471	3.19213e-07	1.99054e-05	5.25024e-06	5.64431e-06	3.23752e-05	6.6953e-05	3.98245e-05	0.000162948	
0.728	0.215737	1.58426	0.00467304	4.86934	0.000104606	3.19624e-07	1.99318e-05	5.25693e-06	5.65133e-06	3.24189e-05	6.70483e-05	3.9882e-05	0.000163233	
0.729	0.215757	1.58424	0.00467895	4.86993	0.00010474	3.20036e-07	1.99582e-05	5.26362e-06	5.65834e-06	3.24625e-05	6.71435e-05	3.99394e-05	0.000163517	
0.73	0.215777	1.58422	0.00468486	4.87051	0.000104875	3.20447e-07	1.99845e-05	5.27031e-06	5.66535e-06	3.25062e-05	6.72386e-05	3.99969e-05	0.000163802	
0.731	0.215796	1.5842	0.00469077	4.87109	0.00010501	3.20857e-07	2.00109e-05	5.27699e-06	5.67236e-06	3.25498e-05	6.73338e-05	4.00543e-05	0.000164086	
0.732	0.215816	1.58418	0.00469668	4.87166	0.000105145	3.21268e-07	2.00372e-05	5.28367e-06	5.67937e-06	3.25934e-05	6.74289e-05	4.01117e-05	0.000164371	
0.733	0.215836	1.58416	0.00470258	4.87223	0.00010528	3.21679e-07	2.00635e-05	5.29035e-06	5.68637e-06	3.2637e-05	6.7524e-05	4.0169e-05	0.000164655	
0.734	0.215856	1.58414	0.00470849	4.8728	0.000105414	3.2209e-07	2.00899e-05	5.29703e-06	5.69336e-06	3.26806e-05	6.76191e-05	4.02264e-05	0.00016494	
0.735	0.215876	1.58412	0.00471439	4.87337	0.000105549	3.225e-07	2.01162e-05	5.3037e-06	5.70036e-06	3.27242e-05	6.77142e-05	4.02837e-05	0.000165224	
0.736	0.215896	1.5841	0.00472029	4.87394	0.000105684	3.2291e-07	2.01425e-05	5.31038e-06	5.70735e-06	3.27678e-05	6.78092e-05	4.0341e-05	0.000165508	
0.737	0.215916	1.58408	0.00472619	4.8745	0.000105818	3.23321e-07	2.01688e-05	5.31705e-06	5.71434e-06	3.28113e-05	6.79042e-05	4.03983e-05	0.000165792	
0.738	0.215936	1.58406	0.00473209	4.87506	0.000105953	3.23731e-07	2.01951e-05	5.32371e-06	5.72133e-06	3.28549e-05	6.79992e-05	4.04556e-05	0.000166076	
0.739	0.215955	1.58404	0.00473798	4.87562	0.000106087	3.24141e-07	2.02214e-05	5.33038e-06	5.72831e-06	3.28984e-05	6.80942e-05	4.05129e-05	0.00016636	
0.74	0.215975	1.58402	0.00474388	4.87617	0.000106222	3.24551e-07	2.02477e-05	5.33704e-06	5.73529e-06	3.29419e-05	6.81891e-05	4.05701e-05	0.000166644	
0.741	0.215995	1.584	0.00474977	4.87673	0.000106356	3.24961e-07	2.0274e-05	5.3437e-06	5.74227e-06	3.29854e-05	6.8284e-05	4.06274e-05	0.000166928	
0.742	0.216015	1.58399	0.00475566	4.87728	0.000106491	3.25371e-07	2.03002e-05	5.35036e-06	5.74924e-06	3.30289e-05	6.83789e-05	4.06846e-05	0.000167212	
0.743	0.216035	1.58397	0.00476156	4.87782	0.000106625	3.2578e-07	2.03265e-05	5.35702e-06	5.75621e-06	3.30724e-05	6.84737e-05	4.07418e-05	0.000167496	
0.744	0.216055	1.58395	0.00476744	4.87837	0.00010676	3.2619e-07	2.03528e-05	5.36367e-06	5.76318e-06	3.31159e-05	6.85686e-05	4.0799e-05	0.000167779	
0.745	0.216074	1.58393	0.00477333	4.87891	0.000106894	3.26599e-07	2.0379e-05	5.37032e-06	5.77015e-06	3.31594e-05	6.86634e-05	4.08561e-05	0.000168063	
0.746	0.216094	1.58391	0.00477922	4.87945	0.000107028	3.27009e-07	2.04053e-05	5.37697e-06	5.77711e-06	3.32028e-05	6.87582e-05	4.09133e-05	0.000168346	
0.747	0.216114	1.58389	0.0047851	4.87999	0.000107163	3.27418e-07	2.04315e-05	5.38362e-06	5.78407e-06	3.32463e-05	6.88529e-05	4.09704e-05	0.00016863	
0.748	0.216134	1.58387	0.00479099	4.88053	0.000107297	3.27827e-07	2.04577e-05	5.39027e-06	5.79102e-06	3.32897e-05	6.89477e-05	4.10275e-05	0.000168913	
0.749	0.216154	1.58385	0.00479687	4.88106	0.000107431	3.28236e-07	2.0484e-05	5.39691e-06	5.79798e-06	3.33331e-05	6.90424e-05	4.10846e-05	0.000169197	
0.75	0.216173	1.58383	0.00480275	4.88159	0.000107565	3.28645e-07	2.05102e-05	5.40355e-06	5.80493e-06	3.33766e-05	6.91371e-05	4.11416e-05	0.00016948	
0.751	0.216193	1.58381	0.00480863	4.88212	0.0001077	3.29054e-07	2.05364e-05	5.41019e-06	5.81187e-06	3.342e-05	6.92318e-05	4.11987e-05	0.000169763	
0.752	0.216213	1.58379	0.00481451	4.88264	0.000107834	3.29462e-07	2.05626e-05	5.41682e-06	5.81882e-06	3.34634e-05	6.93264e-05	4.12557e-05	0.000170046	
0.753	0.216233	1.58377	0.00482038	4.88317	0.000107968	3.29871e-07	2.05888e-05	5.42345e-06	5.82576e-06	3.35067e-05	6.9421e-05	4.13128e-05	0.000170329	
0.754	0.216252	1.58375	0.00482626	4.88369	0.000108102	3.30279e-07	2.0615e-05	5.43008e-06	5.83269e-06	3.35501e-05	6.95156e-05	4.13698e-05	0.000170612	
0.755	0.216272	1.58373	0.00483213	4.88421	0.000108236	3.30688e-07	2.06412e-05	5.43671e-06	5.83963e-06	3.35935e-05	6.96102e-05	4.14267e-05	0.000170895	
0.756	0.216292	1.58371	0.004838	4.88473	0.00010837	3.31096e-07	2.06674e-05	5.44334e-06	5.84656e-06	3.36368e-05	6.97047e-05	4.14837e-05	0.000171178	
0.757	0.216312	1.58369	0.00484387	4.88524	0.000108504	3.31504e-07	2.06935e-05	5.44996e-06	5.85349e-06	3.36801e-05	6.97992e-05	4.15406e-05	0.000171461	
0.758	0.216331	1.58367	0.00484974	4.88575	0.000108638	3.31912e-07	2.07197e-05	5.45658e-06	5.86042e-06	3.37235e-05	6.98937e-05	4.15976e-05	0.000171743	
0.759	0.216351	1.58365	0.00485561	4.88626	0.000108772	3.3232e-07	2.07459e-05	5.4632e-06	5.86734e-06	3.37668e-05	6.99882e-05	4.16545e-05	0.000172026	
0.76	0.216371	1.58363	0.00486148	4.88677	0.000108905	3.32728e-07	2.0772e-05	5.46982e-06	5.87426e-06	3.38101e-05	7.00827e-05	4.17114e-05	0.000172309	
0.761	0.216391	1.58361	0.00486734	4.88727	0.000109039	3.33136e-07	2.07982e-05	5.47644e-06	5.88118e-06	3.38534e-05	7.01771e-05	4.17683e-05	0.000172591	
0.762	0.21641	1.58359	0.00487321	4.88778	0.000109173	3.33544e-07	2.08243e-05	5.48305e-06	5.88809e-06	3.38967e-05	7.02715e-05	4.18251e-05	0.000172874	
0.763	0.21643	1.58357	0.00487907	4.88828	0.000109307	3.33951e-07	2.08504e-05	5.48966e-06	5.895e-06	3.39399e-05	7.03659e-05	4.1882e-05	0.000173156	
0.764	0.21645	1.58355	0.00488493	4.88878	0.000109441	3.34359e-07	2.08766e-05	5.49627e-06	5.90191e-06	3.39832e-05	7.04602e-05	4.19388e-05	0.000173438	
0.765	0.21647	1.58353	0.00489079	4.88927	0.000109574	3.34766e-07	2.09027e-05	5.50287e-06	5.90881e-06	3.40264e-05	7.05545e-05	4.19956e-05	0.00017372	
0.766	0.216489	1.58351	0.00489665	4.88977	0.000109708	3.35173e-07	2.09288e-05	5.50947e-06	5.91572e-06	3.40697e-05	7.06488e-05	4.20524e-05	0.000174003	
0.767	0.216509	1.58349	0.0049025	4.89026	0.000109841	3.35581e-07	2.09549e-05	5.51607e-06	5.92262e-06	3.41129e-05	7.07431e-05	4.21092e-05	0.000174285	
0.768	0.216529	1.58347	0.00490836	4.89075	0.000109975	3.35988e-07	2.0981e-05	5.52267e-06	5.92951e-06	3.41561e-05	7.08374e-05	4.21659e-05	0.000174567	
0.769	0.216548	1.58345	0.00491421	4.89124	0.000110109	3.36394e-07	2.10071e-05	5.52927e-06	5.9364e-06	3.41993e-05	7.09316e-05	4.22227e-05	0.000174849	
0.77	0.216568	1.58343	0.00492006	4.89172	0.000110242	3.36801e-07	2.10332e-05	5.53586e-06	5.94329e-06	3.42425e-05	7.10258e-05	4.22794e-05	0.00017513	
0.771	0.216588	1.58341	0.00492591	4.8922	0.000110376	3.37208e-07	2.10593e-05	5.54245e-06	5.95018e-06	3.42857e-05	7.112e-05	4.23361e-05	0.000175412	
0.772	0.216608	1.58339	0.00493176	4.89269	0.000110509	3.37615e-07	2.10853e-05	5.54904e-06	5.95707e-06	3.43289e-05	7.12142e-05	4.23928e-05	0.000175694	
0.773	0.216627	1.58337	0.00493761	4.89316	0.000110643	3.38021e-07	2.11114e-05	5.55563e-06	5.96395e-06	3.4372e-05	7.13083e-05	4.24494e-05	0.000175976	
0.774	0.216647	1.58335	0.00494345	4.89364	0.000110776	3.38428e-07	2.11375e-05	5.56222e-06	5.97083e-06	3.44152e-05	7.14024e-05	4.25061e-05	0.000176257	
0.775	0.216667	1.58333	0.0049493	4.89412	0.000110909	3.38834e-07	2.11635e-05	5.5688e-06	5.9777e-06	3.44583e-05	7.14965e-05	4.25627e-05	0.000176539	
0.776	0.216686	1.58331	0.00495514	4.89459	0.000111043	3.3924e-07	2.11896e-05	5.57538e-06	5.98457e-06	3.45014e-05	7.15905e-05	4.26193e-05	0.00017682	
0.777	0.216706	1.58329	0.00496098	4.89506	0.000111176	3.39646e-07	2.12156e-05	5.58196e-06	5.99144e-06	3.45445e-05	7.16846e-05	4.26759e-05	0.000177102	
0.778	0.216726	1.58327	0.00496683	4.89553	0.000111309	3.40052e-07	2.12416e-05	5.58853e-06	5.99831e-06	3.45877e-05	7.17786e-05	4.27325e-05	0.000177383	
0.779	0.216745	1.58325	0.00497266	4.89599	0.000111442	3.40458e-07	2.12677e-05	5.5951e-06	6.00517e-06	3.46307e-05	7.18726e-05	4.27891e-05	0.000177664	
0.78	0.216765	1.58324	0.0049785	4.89646	0.000111576	3.40864e-07	2.12937e-05	5.60168e-06	6.01203e-06	3.46738e-05	7.19665e-05	4.28456e-05	0.000177945	
0.781	0.216785	1.58322	0.00498434	4.89692	0.000111709	3.4127e-07	2.13197e-05	5.60824e-06	6.01889e-06	3.47169e-05	7.20605e-05	4.29022e-05	0.000178226	
0.782	0.216804	1.5832	0.00499017	4.89738	0.000111842	3.41675e-07	2.13457e-05	5.61481e-06	6.02574e-06	3.476e-05	7.21544e-05	4.29587e-05	0.000178507	
0.783	0.216824	1.58318	0.00499601	4.89784	0.000111975	3.42081e-07	2.13717e-05	5.62137e-06	6.0326e-06	3.4803e-05	7.22483e-05	4.30152e-05	0.000178788	
0.784	0.216843	1.58316	0.00500184	4.89829	0.000112108	3.42486e-07	2.13977e-05	5.62794e-06	6.03944e-06	3.4846e-05	7.23422e-05	4.30716e-05	0.000179069	
0.785	0.216863	1.58314	0.00500767	4.89875	0.000112241	3.42891e-07	2.14237e-05	5.6345e-06	6.04629e-06	3.48891e-05	7.2436e-05	4.31281e-05	0.00017935	
0.786	0.216883	1.58312	0.0050135	4.8992	0.000112374	3.43297e-07	2.14496e-05	5.64105e-06	6.05313e-06	3.49321e-05	7.25298e-05	4.31845e-05	0.000179631	
0.787	0.216902	1.5831	0.00501932	4.89965	0.000112507	3.43702e-07	2.14756e-05	5.64761e-06	6.05997e-06	3.49751e-05	7.26236e-05	4.3241e-05	0.000179912	
0.788	0.216922	1.58308	0.00502515	4.9001	0.00011264	3.44107e-07	2.15016e-05	5.65416e-06	6.06681e-06	3.50181e-05	7.27174e-05	4.32974e-05	0.000180192	
0.789	0.216942	1.58306	0.00503098	4.90054	0.000112773	3.44511e-07	2.15275e-05	5.66071e-06	6.07364e-06	3.50611e-05	7.28111e-05	4.33538e-05	0.000180473	
0.79	0.216961	1.58304	0.0050368	4.90099	0.000112906	3.44916e-07	2.15535e-05	5.66726e-06	6.08047e-06	3.5104e-05	7.29049e-05	4.34101e-05	0.000180753	
0.791	0.216981	1.58302	0.00504262	4.90143	0.000113039	3.45321e-07	2.15794e-05	5.67381e-06	6.0873e-06	3.5147e-05	7.29986e-05	4.34665e-05	0.000181034	
0.792	0.217	1.583	0.00504844	4.90187	0.000113171	3.45725e-07	2.16054e-05	5.68035e-06	6.09413e-06	3.519e-05	7.30922e-05	4.35228e-05	0.000181314	
0.793	0.21702	1.58298	0.00505426	4.9023	0.000113304	3.4613e-07	2.16313e-05	5.68689e-06	6.10095e-06	3.52329e-05	7.31859e-05	4.35791e-05	0.000181594	
0.794	0.21704	1.58296	0.00506008	4.90274	0.000113437	3.46534e-07	2.16572e-05	5.69343e-06	6.10777e-06	3.52758e-05	7.32795e-05	4.36355e-05	0.000181875	
0.795	0.217059	1.58294	0.00506589	4.90317	0.00011357	3.46938e-07	2.16832e-05	5.69997e-06	6.11459e-06	3.53187e-05	7.33731e-05	4.36917e-05	0.000182155	
0.796	0.217079	1.58292	0.00507171	4.90361	0.000113702	3.47343e-07	2.17091e-05	5.7065e-06	6.1214e-06	3.53616e-05	7.34667e-05	4.3748e-05	0.000182435	
0.797	0.217098	1.5829	0.00507752	4.90404	0.000113835	3.47747e-07	2.1735e-05	5.71303e-06	6.12821e-06	3.54045e-05	7.35602e-05	4.38043e-05	0.000182715	
0.798	0.217118	1.58288	0.00508333	4.90446	0.000113967	3.48151e-07	2.17609e-05	5.71956e-06	6.13502e-06	3.54474e-05	7.36538e-05	4.38605e-05	0.000182995	
0.799	0.217137	1.58286	0.00508914	4.90489	0.0001141	3.48554e-07	2.17868e-05	5.72609e-06	6.14182e-06	3.54903e-05	7.37473e-05	4.39167e-05	0.000183275	
0.8	0.217157	1.58284	0.00509495	4.90532	0.000114233	3.48958e-07	2.18127e-05	5.73262e-06	6.14862e-06	3.55332e-05	7.38408e-05	4.39729e-05	0.000183554	
0.801	0.217176	1.58282	0.00510076	4.90574	0.000114365	3.49362e-07	2.18385e-05	5.73914e-06	6.15542e-06	3.5576e-05	7.39342e-05	4.40291e-05	0.000183834	
0.802	0.217196	1.5828	0.00510657	4.90616	0.000114497	3.49765e-07	2.18644e-05	5.74566e-06	6.16222e-06	3.56189e-05	7.40277e-05	4.40853e-05	0.000184114	
0.803	0.217216	1.58278	0.00511237	4.90658	0.00011463	3.50169e-07	2.18903e-05	5.75218e-06	6.16901e-06	3.56617e-05	7.41211e-05	4.41414e-05	0.000184393	
0.804	0.217235	1.58276	0.00511818	4.90699	0.000114762	3.50572e-07	2.19161e-05	5.7587e-06	6.1758e-06	3.57045e-05	7.42145e-05	4.41975e-05	0.000184673	
0.805	0.217255	1.58275	0.00512398	4.90741	0.000114895	3.50975e-07	2.1942e-05	5.76521e-06	6.18259e-06	3.57473e-05	7.43078e-05	4.42536e-05	0.000184952	
0.806	0.217274	1.58273	0.00512978	4.90782	0.000115027	3.51378e-07	2.19678e-05	5.77172e-06	6.18937e-06	3.57901e-05	7.44012e-05	4.43097e-05	0.000185232	
0.807	0.217294	1.58271	0.00513558	4.90823	0.000115159	3.51781e-07	2.19937e-05	5.77823e-06	6.19615e-06	3.58329e-05	7.44945e-05	4.43658e-05	0.000185511	
0.808	0.217313	1.58269	0.00514138	4.90864	0.000115292	3.52184e-07	2.20195e-05	5.78474e-06	6.20293e-06	3.58757e-05	7.45878e-05	4.44219e-05	0.00018579	
0.809	0.217333	1.58267	0.00514717	4.90905	0.000115424	3.52587e-07	2.20453e-05	5.79124e-06	6.20971e-06	3.59184e-05	7.4681e-05	4.44779e-05	0.000186069	
0.81	0.217352	1.58265	0.00515297	4.90946	0.000115556	3.5299e-07	2.20711e-05	5.79775e-06	6.21648e-06	3.59612e-05	7.47743e-05	4.4534e-05	0.000186348	
0.811	0.217372	1.58263	0.00515876	4.90986	0.000115688	3.53392e-07	2.2097e-05	5.80425e-06	6.22325e-06	3.60039e-05	7.48675e-05	4.459e-05	0.000186628	
0.812	0.217391	1.58261	0.00516455	4.91026	0.00011582	3.53795e-07	2.21228e-05	5.81075e-06	6.23002e-06	3.60467e-05	7.49607e-05	4.4646e-05	0.000186906	
0.813	0.217411	1.58259	0.00517034	4.91066	0.000115952	3.54197e-07	2.21486e-05	5.81724e-06	6.23678e-06	3.60894e-05	7.50539e-05	4.47019e-05	0.000187185	
0.814	0.21743	1.58257	0.00517613	4.91106	0.000116085	3.54599e-07	2.21744e-05	5.82374e-06	6.24354e-06	3.61321e-05	7.5147e-05	4.47579e-05	0.000187464	
0.815	0.21745	1.58255	0.00518192	4.91146	0.000116217	3.55002e-07	2.22001e-05	5.83023e-06	6.2503e-06	3.61748e-05	7.52401e-05	4.48138e-05	0.000187743	
0.816	0.217469	1.58253	0.00518771	4.91185	0.000116349	3.55404e-07	2.22259e-05	5.83672e-06	6.25705e-06	3.62175e-05	7.53332e-05	4.48698e-05	0.000188022	
0.817	0.217489	1.58251	0.00519349	4.91225	0.000116481	3.55806e-07	2.22517e-05	5.8432e-06	6.26381e-06	3.62602e-05	7.54263e-05	4.49257e-05	0.0001883	
0.818	0.217508	1.58249	0.00519927	4.91264	0.000116613	3.56207e-07	2.22775e-05	5.84969e-06	6.27055e-06	3.63028e-05	7.55194e-05	4.49816e-05	0.000188579	
0.819	0.217528	1.58247	0.00520506	4.91303	0.000116744	3.56609e-07	2.23032e-05	5.85617e-06	6.2773e-06	3.63455e-05	7.56124e-05	4.50374e-05	0.000188857	
0.82	0.217547	1.58245	0.00521084	4.91342	0.000116876	3.57011e-07	2.2329e-05	5.86265e-06	6.28404e-06	3.63881e-05	7.57054e-05	4.50933e-05	0.000189136	
0.821	0.217567	1.58243	0.00521662	4.9138	0.000117008	3.57412e-07	2.23547e-05	5.86913e-06	6.29078e-06	3.64308e-05	7.57984e-05	4.51491e-05	0.000189414	
0.822	0.217586	1.58241	0.00522239	4.91419	0.00011714	3.57814e-07	2.23805e-05	5.87561e-06	6.29752e-06	3.64734e-05	7.58913e-05	4.52049e-05	0.000189692	
0.823	0.217606	1.58239	0.00522817	4.91457	0.000117272	3.58215e-07	2.24062e-05	5.88208e-06	6.30426e-06	3.6516e-05	7.59843e-05	4.52607e-05	0.00018997	
0.824	0.217625	1.58238	0.00523395	4.91495	0.000117403	3.58617e-07	2.24319e-05	5.88855e-06	6.31099e-06	3.65586e-05	7.60772e-05	4.53165e-05	0.000190249	
0.825	0.217644	1.58236	0.00523972	4.91533	0.000117535	3.59018e-07	2.24577e-05	5.89502e-06	6.31772e-06	3.66012e-05	7.617e-05	4.53723e-05	0.000190527	
0.826	0.217664	1.58234	0.00524549	4.91571	0.000117667	3.59419e-07	2.24834e-05	5.90149e-06	6.32444e-06	3.66438e-05	7.62629e-05	4.54281e-05	0.000190805	
0.827	0.217683	1.58232	0.00525126	4.91609	0.000117799	3.5982e-07	2.25091e-05	5.90795e-06	6.33117e-06	3.66863e-05	7.63557e-05	4.54838e-05	0.000191083	
0.828	0.217703	1.5823	0.00525703	4.91646	0.00011793	3.60221e-07	2.25348e-05	5.91441e-06	6.33789e-06	3.67289e-05	7.64486e-05	4.55395e-05	0.00019136	
0.829	0.217722	1.58228	0.0052628	4.91683	0.000118062	3.60621e-07	2.25605e-05	5.92087e-06	6.34461e-06	3.67714e-05	7.65413e-05	4.55952e-05	0.000191638	
0.83	0.217742	1.58226	0.00526857	4.91721	0.000118193	3.61022e-07	2.25862e-05	5.92733e-06	6.35132e-06	3.6814e-05	7.66341e-05	4.56509e-05	0.000191916	
0.831	0.217761	1.58224	0.00527433	4.91757	0.000118325	3.61422e-07	2.26118e-05	5.93379e-06	6.35803e-06	3.68565e-05	7.67268e-05	4.57066e-05	0.000192193	
0.832	0.21778	1.58222	0.00528009	4.91794	0.000118456	3.61823e-07	2.26375e-05	5.94024e-06	6.36474e-06	3.6899e-05	7.68196e-05	4.57622e-05	0.000192471	
0.833	0.2178	1.5822	0.00528586	4.91831	0.000118588	3.62223e-07	2.26632e-05	5.94669e-06	6.37145e-06	3.69415e-05	7.69123e-05	4.58179e-05	0.000192749	
0.834	0.217819	1.58218	0.00529162	4.91867	0.000118719	3.62623e-07	2.26888e-05	5.95314e-06	6.37815e-06	3.6984e-05	7.70049e-05	4.58735e-05	0.000193026	
0.835	0.217839	1.58216	0.00529738	4.91904	0.000118851	3.63024e-07	2.27145e-05	5.95959e-06	6.38485e-06	3.70265e-05	7.70976e-05	4.59291e-05	0.000193303	
0.836	0.217858	1.58214	0.00530314	4.9194	0.000118982	3.63424e-07	2.27401e-05	5.96603e-06	6.39155e-06	3.7069e-05	7.71902e-05	4.59846e-05	0.000193581	
0.837	0.217877	1.58212	0.00530889	4.91976	0.000119113	3.63824e-07	2.27658e-05	5.97247e-06	6.39824e-06	3.71114e-05	7.72828e-05	4.60402e-05	0.000193858	
0.838	0.217897	1.5821	0.00531465	4.92012	0.000119245	3.64223e-07	2.27914e-05	5.97891e-06	6.40493e-06	3.71539e-05	7.73754e-05	4.60958e-05	0.000194135	
0.839	0.217916	1.58208	0.0053204	4.92047	0.000119376	3.64623e-07	2.28171e-05	5.98535e-06	6.41162e-06	3.71963e-05	7.74679e-05	4.61513e-05	0.000194412	
0.84	0.217936	1.58206	0.00532615	4.92083	0.000119507	3.65023e-07	2.28427e-05	5.99179e-06	6.41831e-06	3.72387e-05	7.75604e-05	4.62068e-05	0.000194689	
0.841	0.217955	1.58205	0.0053319	4.92118	0.000119638	3.65422e-07	2.28683e-05	5.99822e-06	6.42499e-06	3.72811e-05	7.7653e-05	4.62623e-05	0.000194966	
0.842	0.217974	1.58203	0.00533765	4.92153	0.000119769	3.65822e-07	2.28939e-05	6.00465e-06	6.43167e-06	3.73235e-05	7.77454e-05	4.63178e-05	0.000195243	
0.843	0.217994	1.58201	0.0053434	4.92188	0.0001199	3.66221e-07	2.29195e-05	6.01108e-06	6.43835e-06	3.73659e-05	7.78379e-05	4.63732e-05	0.00019552	
0.844	0.218013	1.58199	0.00534915	4.92223	0.000120032	3.6662e-07	2.29451e-05	6.01751e-06	6.44503e-06	3.74083e-05	7.79303e-05	4.64287e-05	0.000195796	
0.845	0.218032	1.58197	0.00535489	4.92258	0.000120163	3.67019e-07	2.29707e-05	6.02393e-06	6.4517e-06	3.74507e-05	7.80227e-05	4.64841e-05	0.000196073	
0.846	0.218052	1.58195	0.00536064	4.92293	0.000120294	3.67418e-07	2.29963e-05	6.03036e-06	6.45837e-06	3.74931e-05	7.81151e-05	4.65395e-05	0.00019635	
0.847	0.218071	1.58193	0.00536638	4.92327	0.000120425	3.67817e-07	2.30218e-05	6.03678e-06	6.46503e-06	3.75354e-05	7.82075e-05	4.65949e-05	0.000196626	
0.848	0.21809	1.58191	0.00537212	4.92361	0.000120556	3.68216e-07	2.30474e-05	6.04319e-06	6.47169e-06	3.75778e-05	7.82998e-05	4.66503e-05	0.000196903	
0.849	0.21811	1.58189	0.00537786	4.92395	0.000120687	3.68615e-07	2.3073e-05	6.04961e-06	6.47836e-06	3.76201e-05	7.83921e-05	4.67057e-05	0.000197179	
